,Date,Temp,StartTime,EndTime,Duration,FileName,File,Total,Frame#,Dir,R(m),Theta,Length,dR(cm),L/dR,Aspect,Time,Date,Pan,Tilt,Roll,Species,Motion,Motion2,Q,N
1342,8/3/2025,11,5:00:00,5:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_03/FCe_ARIS_2025-08-03_050000_ID_.txt,1,4,6310,Up,11.83,4.2,46.8,0,0,0,5:18:40,8/3/2025,-161.26,-12.54,0,Unknown,Running,<-->,5,1
1343,8/3/2025,11,6:00:00,6:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_03/FCe_ARIS_2025-08-03_060000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1344,8/3/2025,11,7:00:00,7:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_03/FCe_ARIS_2025-08-03_070000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1345,8/3/2025,11,8:00:00,8:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_03/FCe_ARIS_2025-08-03_080000_ID_.txt,1,1,675,Up,4.81,-2.1,50.7,0,0,0,8:02:00,8/3/2025,-161.26,-12.54,0,Unknown,Running,<-->,5,1
1346,8/3/2025,11,9:00:00,9:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_03/FCe_ARIS_2025-08-03_090000_ID_.txt,1,1,4331,Up,2.56,1.5,53.3,0,0,0,9:13:54,8/3/2025,-161.26,-12.54,0,Unknown,Running,<-->,5,1
1347,8/3/2025,11,10:00:00,10:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_03/FCe_ARIS_2025-08-03_100000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1348,8/3/2025,11,11:00:00,11:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_03/FCe_ARIS_2025-08-03_110000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1349,8/3/2025,11,12:00:00,12:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_03/FCe_ARIS_2025-08-03_120000_ID_.txt,1,1,4059,Up,8.86,2,54.9,0,0,0,12:12:01,8/3/2025,-161.26,-12.54,0,Unknown,Running,<-->,5,1
1350,8/3/2025,11,13:00:00,1:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_03/FCe_ARIS_2025-08-03_130000_ID_.txt,1,1,2082,Up,3.55,-5.6,68.7,0,0,0,13:06:15,8/3/2025,-161.26,-12.54,0,Unknown,Running,<-->,5,1
1351,8/3/2025,11,14:00:00,2:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_03/FCe_ARIS_2025-08-03_140000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1352,8/3/2025,12,15:00:00,3:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_03/FCe_ARIS_2025-08-03_150000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1353,8/3/2025,12,16:00:00,4:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_03/FCe_ARIS_2025-08-03_160000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1354,8/3/2025,12,17:00:00,5:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_03/FCe_ARIS_2025-08-03_170000_ID_.txt,1,1,2698,Up,7.7,3,65.8,0,0,0,17:07:59,8/3/2025,-161.26,-12.54,0,Unknown,Running,<-->,5,1
1355,8/3/2025,12,18:00:00,6:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_03/FCe_ARIS_2025-08-03_180000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1356,8/3/2025,12,19:00:00,7:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_03/FCe_ARIS_2025-08-03_190000_ID_.txt,1,1,766,Up,8.32,6.4,62.2,0,0,0,19:02:17,8/3/2025,-161.26,-12.54,0,Unknown,Running,<-->,5,1
1357,8/3/2025,12,20:00:00,8:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_03/FCe_ARIS_2025-08-03_200000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1358,8/3/2025,12,21:00:00,9:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_03/FCe_ARIS_2025-08-03_210000_ID_.txt,1,1,730,Up,6.39,2.6,56.5,0,0,0,21:02:12,8/3/2025,-161.26,-12.54,0,Unknown,Running,<-->,5,1
1359,8/3/2025,12,21:00:00,9:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_03/FCe_ARIS_2025-08-03_210000_ID_.txt,1,2,4973,Up,5.42,8.8,55.4,0,0,0,21:14:47,8/3/2025,-161.26,-12.54,0,Unknown,Running,<-->,5,1
1360,8/3/2025,12,23:00:00,11:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_03/FCe_ARIS_2025-08-03_230000_ID_.txt,1,1,1674,Up,10.9,4.3,70.8,0,0,0,23:05:10,8/3/2025,-163.93,-12.93,0,Unknown,Running,<-->,5,1
1361,8/4/2025,11,NA:NA:NA,10:19:59,NA,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_ARIS_2025-08-04_#002_ID_.txt,1,1,4277,Up,7.41,4.6,52.5,0,0,0,10:12:38,8/4/2025,-163.57,-12.83,0,Unknown,Running,<-->,5,1
1362,8/4/2025,11,NA:NA:NA,10:19:59,NA,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_ARIS_2025-08-04_#002_ID_.txt,1,2,4280,Up,7.17,11.9,47.4,0,0,0,10:12:38,8/4/2025,-163.57,-12.83,0,Unknown,Running,<-->,5,1
1363,8/4/2025,10,NA:NA:NA,1:19:59,NA,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_ARIS_2025-08-04_#011_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1364,8/4/2025,11,14:00:00,2:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_ARIS_2025-08-04_140000_ID_.txt,1,1,3749,Up,2.13,2.7,61.3,0,0,0,14:11:04,8/4/2025,-131.98,-15.35,0,Unknown,Running,<-->,5,1
1365,8/4/2025,11,15:00:00,3:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_ARIS_2025-08-04_150000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1366,8/4/2025,11,16:00:00,4:11:14,-12,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_ARIS_2025-08-04_160000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1367,8/4/2025,11,17:00:00,5:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_ARIS_2025-08-04_170000_ID_.txt,1,1,3557,Up,11.81,2.4,52.2,0,0,0,17:10:30,8/4/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1368,8/4/2025,11,17:00:00,5:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_ARIS_2025-08-04_170000_ID_.txt,1,2,4492,Up,8.01,5.3,45.4,0,0,0,17:13:16,8/4/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1369,8/4/2025,11,17:00:00,5:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_ARIS_2025-08-04_170000_ID_.txt,1,3,4622,Up,11.24,5.2,45.9,0,0,0,17:13:39,8/4/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1370,8/4/2025,11,18:00:00,6:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_ARIS_2025-08-04_180000_ID_.txt,1,1,409,Up,9.69,6.4,54.4,0,0,0,18:01:15,8/4/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1371,8/4/2025,11,18:00:00,6:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_ARIS_2025-08-04_180000_ID_.txt,1,2,417,Up,9.38,7.1,56.2,0,0,0,18:01:16,8/4/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1372,8/4/2025,11,18:00:00,6:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_ARIS_2025-08-04_180000_ID_.txt,1,3,1086,Up,7.66,2.3,55.4,0,0,0,18:03:19,8/4/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1373,8/4/2025,11,19:00:00,7:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_ARIS_2025-08-04_190000_ID_.txt,1,1,972,Up,5.7,5.5,55.2,0,0,0,19:02:52,8/4/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1374,8/4/2025,11,19:00:00,7:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_ARIS_2025-08-04_190000_ID_.txt,1,2,976,Up,5.82,2.8,50,0,0,0,19:02:53,8/4/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1375,8/4/2025,11,20:00:00,8:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_ARIS_2025-08-04_200000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,8/4/2025,11,21:00:00,9:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_ARIS_2025-08-04_210000_ID_.txt,1,1,2040,Up,8.38,4,51.3,0,0,0,21:06:32,8/4/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1377,8/4/2025,11,22:00:00,10:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_ARIS_2025-08-04_220000_ID_.txt,1,1,3984,Up,8.36,2.2,61.9,0,0,0,22:11:50,8/4/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1378,8/4/2025,11,22:00:00,10:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_ARIS_2025-08-04_220000_ID_.txt,1,2,3989,Up,8.63,2.4,61.7,0,0,0,22:11:51,8/4/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1379,8/4/2025,11,22:00:00,10:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_ARIS_2025-08-04_220000_ID_.txt,1,3,4234,Up,11.66,7.8,57.3,0,0,0,22:12:36,8/4/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1380,8/4/2025,11,22:00:00,10:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_ARIS_2025-08-04_220000_ID_.txt,1,4,4235,Up,11.58,11.6,53.6,0,0,0,22:12:36,8/4/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1381,8/4/2025,11,23:00:00,11:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_ARIS_2025-08-04_230000_ID_.txt,1,1,386,Up,10.67,3.1,59.8,0,0,0,23:01:11,8/4/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1382,8/4/2025,11,23:00:00,11:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_ARIS_2025-08-04_230000_ID_.txt,1,2,394,Up,11.06,5.9,58.7,0,0,0,23:01:13,8/4/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1383,8/4/2025,11,23:00:00,11:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_ARIS_2025-08-04_230000_ID_.txt,1,3,400,Up,10.23,4,50,0,0,0,23:01:14,8/4/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1384,8/4/2025,11,23:00:00,11:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_ARIS_2025-08-04_230000_ID_.txt,1,4,4241,Up,11.61,4.2,47.7,0,0,0,23:13:37,8/4/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1385,8/4/2025,11,23:00:00,11:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_ARIS_2025-08-04_230000_ID_.txt,1,5,6249,Up,11.34,4.7,54.7,0,0,0,23:19:33,8/4/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1386,8/4/2025,12,0:00:00,12:19:59,12,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_chena Tower side 2025_2025-08-04_000000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,8/4/2025,11,1:00:00,1:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_chena Tower side 2025_2025-08-04_010000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,8/4/2025,11,2:00:00,2:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_chena Tower side 2025_2025-08-04_020000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,8/4/2025,11,3:00:00,3:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_chena Tower side 2025_2025-08-04_030000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,8/4/2025,11,4:00:00,4:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_chena Tower side 2025_2025-08-04_040000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,8/4/2025,11,5:00:00,5:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_chena Tower side 2025_2025-08-04_050000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,8/4/2025,11,6:00:00,6:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_chena Tower side 2025_2025-08-04_060000_ID_.txt,1,1,1215,Up,10.65,-7.2,52.6,0,0,0,6:06:54,8/4/2025,81,-22.53,0,Unknown,Running,<-->,5,1
1393,8/4/2025,11,7:00:00,7:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_chena Tower side 2025_2025-08-04_070000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,8/4/2025,11,8:00:00,8:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_chena Tower side 2025_2025-08-04_080000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,8/4/2025,11,9:00:03,9:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_chena Tower side 2025_2025-08-04_090003_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,8/4/2025,11,10:00:05,10:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_chena Tower side 2025_2025-08-04_100005_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,8/4/2025,11,11:00:00,11:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_chena Tower side 2025_2025-08-04_110000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,8/4/2025,10,12:00:00,12:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_04/FCe_chena Tower side 2025_2025-08-04_120000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,8/5/2025,11,0:00:00,12:19:59,12,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_000000_ID_.txt,1,1,6318,Up,11.19,4,66.5,0,0,0,0:18:42,8/5/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1400,8/5/2025,11,0:00:00,12:19:59,12,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_000000_ID_.txt,1,2,6721,Up,5.55,5.2,51.3,0,0,0,0:19:54,8/5/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1401,8/5/2025,11,1:00:00,1:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_010000_ID_.txt,1,1,4586,Up,2.88,-7.9,56,0,0,0,1:14:43,8/5/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1402,8/5/2025,11,2:00:00,2:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_020000_ID_.txt,1,1,1794,Up,9.13,2.4,49.3,0,0,0,2:05:18,8/5/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1403,8/5/2025,10,3:00:00,3:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_030000_ID_.txt,1,1,2551,Up,14.16,11.1,64,0,0,0,3:07:44,8/5/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1404,8/5/2025,10,3:00:00,3:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_030000_ID_.txt,1,2,2860,Up,9.58,9,54.4,0,0,0,3:08:41,8/5/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1405,8/5/2025,10,3:00:00,3:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_030000_ID_.txt,1,3,5191,Up,11.11,4.1,58.6,0,0,0,3:15:53,8/5/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1406,8/5/2025,10,4:00:00,4:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_040000_ID_.txt,1,1,234,Up,10.9,9.7,65.1,0,0,0,4:00:42,8/5/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1407,8/5/2025,10,4:00:00,4:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_040000_ID_.txt,1,2,244,Up,10.6,9.6,62.8,0,0,0,4:00:44,8/5/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1408,8/5/2025,10,5:00:00,5:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_050000_ID_.txt,1,1,3479,Up,9.18,4.5,52.7,0,0,0,5:11:13,8/5/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1409,8/5/2025,10,5:00:00,5:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_050000_ID_.txt,1,2,3488,Up,9.93,7.8,49.8,0,0,0,5:11:15,8/5/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1410,8/5/2025,10,5:00:00,5:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_050000_ID_.txt,1,3,3492,Up,9.39,10.9,60,0,0,0,5:11:15,8/5/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1411,8/5/2025,10,5:00:00,5:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_050000_ID_.txt,1,4,3624,Up,6.59,1.9,47.2,0,0,0,5:11:39,8/5/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1412,8/5/2025,10,6:00:00,6:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_060000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,8/5/2025,10,7:00:00,7:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_070000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,8/5/2025,10,8:00:00,8:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_080000_ID_.txt,1,1,4478,Up,6.95,4.6,62.2,0,0,0,8:13:14,8/5/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1415,8/5/2025,10,8:00:00,8:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_080000_ID_.txt,1,2,4483,Up,7.04,9.1,60.5,0,0,0,8:13:14,8/5/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1416,8/5/2025,10,9:00:00,9:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_090000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,8/5/2025,10,10:00:00,10:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_100000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1418,8/5/2025,10,11:00:00,11:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_110000_ID_.txt,1,1,2257,Up,9.46,11,55.1,0,0,0,11:07:20,8/5/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1419,8/5/2025,10,12:00:00,12:19:59,20,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_120000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,8/5/2025,10,13:00:00,1:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_130000_ID_.txt,1,1,3627,Up,12.49,9.2,59,0,0,0,13:11:01,8/5/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1421,8/5/2025,10,14:00:00,2:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_140000_ID_.txt,1,1,5929,Up,12.16,10.9,61.3,0,0,0,14:17:30,8/5/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1422,8/5/2025,10,15:00:00,3:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_150000_ID_.txt,1,1,4668,Up,13.06,9.1,47.4,0,0,0,15:14:03,8/5/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1423,8/5/2025,10,15:00:00,3:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_150000_ID_.txt,1,2,5110,Up,14.65,4.2,48.6,0,0,0,15:15:23,8/5/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1424,8/5/2025,10,16:00:00,4:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_160000_ID_.txt,1,1,6725,Up,6.77,4.3,67.5,0,0,0,16:19:52,8/5/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1425,8/5/2025,10,17:00:00,5:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_170000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,8/5/2025,11,18:00:00,6:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_180000_ID_.txt,1,1,33,Up,12.06,11.6,66.9,0,0,0,18:00:06,8/5/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1427,8/5/2025,11,19:00:00,7:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_190000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,8/5/2025,11,20:00:00,8:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_200000_ID_.txt,1,1,4870,Up,13.64,9.8,57.1,0,0,0,20:15:12,8/5/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1429,8/5/2025,11,21:00:00,9:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_210000_ID_.txt,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1430,8/5/2025,11,22:00:00,10:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_220000_ID_.txt,1,1,1048,Up,8.27,5.8,56.7,0,0,0,22:03:12,8/5/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1431,8/5/2025,11,22:00:00,10:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_220000_ID_.txt,1,2,1056,Up,8.09,2.1,65.4,0,0,0,22:03:14,8/5/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1432,8/5/2025,11,22:00:00,10:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_220000_ID_.txt,1,3,1854,Up,3.81,1.2,47.5,0,0,0,22:05:43,8/5/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1433,8/5/2025,11,22:00:00,10:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_220000_ID_.txt,1,4,2328,Up,3.4,-3.2,74.5,0,0,0,22:07:13,8/5/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1434,8/5/2025,11,22:00:00,10:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_220000_ID_.txt,1,5,2347,Up,5.8,7.6,59.1,0,0,0,22:07:16,8/5/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1435,8/5/2025,11,22:00:00,10:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_220000_ID_.txt,1,6,3165,Up,11.81,4.9,74.5,0,0,0,22:10:05,8/5/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1436,8/5/2025,11,22:00:00,10:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_220000_ID_.txt,1,7,3181,Up,11.15,3.6,51.8,0,0,0,22:10:09,8/5/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
1437,8/5/2025,11,22:00:00,10:19:59,-12,D:/Chena Coachman 2025/ARIS_2025_08_05/FCe_ARIS_2025-08-05_220000_ID_.txt,1,8,5369,Up,1.73,-0.2,48.3,0,0,0,22:16:56,8/5/2025,-178.84,-14.35,0,Unknown,Running,<-->,5,1
