"","Date","Temp","StartTime","EndTime","Duration","FileName","File","Total","Frame#","Dir","R(m)","Theta","Length","dR(cm)","L/dR","Aspect","Time","Date","Pan","Tilt","Roll","Species","Motion","Motion2","Q","N"
"1250","2025-07-27","12","07:00:00","07:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.27.25/FCe_2025-07-27_070000_ID_.txt","1","3","5367","Up","15.72","-6.2","72.1","0","0","0","07:13:29","2025-07-27",0,-33.75,0,"Unknown","Running","<-->",5,1
"1251","2025-07-27","12","07:00:00","07:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.27.25/FCe_2025-07-27_070000_ID_.txt","1","4","5954","Up","12.55","-1.1","56.8","0","0","0","07:14:58","2025-07-27",0,-33.75,0,"Unknown","Running","<-->",5,1
"1252","2025-07-27","12","08:00:00","08:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.27.25/FCe_2025-07-27_080000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253","2025-07-27","12","09:00:00","09:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.27.25/FCe_2025-07-27_090000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254","2025-07-27","12","10:00:00","10:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.27.25/FCe_2025-07-27_100000_ID_.txt","1","1","3877","Up","15.92","-0.6","50.7","0","0","0","10:09:50","2025-07-27",0,-33.75,0,"Unknown","Running","<-->",5,1
"1255","2025-07-27","12","11:00:00","11:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.27.25/FCe_2025-07-27_110000_ID_.txt","1","1","6322","Up","12.92","5.8","73.6","0","0","0","11:15:59","2025-07-27",0,-33.75,0,"Unknown","Running","<-->",5,1
"1256","2025-07-27","13","12:00:00","12:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.27.25/FCe_2025-07-27_120000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257","2025-07-27","13","13:00:00","01:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.27.25/FCe_2025-07-27_130000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258","2025-07-27","13","14:00:00","02:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.27.25/FCe_2025-07-27_140000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259","2025-07-27","13","15:00:00","03:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.27.25/FCe_2025-07-27_150000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260","2025-07-27","14","16:00:00","04:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.27.25/FCe_2025-07-27_160000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261","2025-07-27","14","17:00:00","05:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.27.25/FCe_2025-07-27_170000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262","2025-07-27","14","18:00:00","06:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.27.25/FCe_2025-07-27_180000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263","2025-07-27","14","19:00:00","07:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.27.25/FCe_2025-07-27_190000_ID_.txt","1","1","713","Up","14.58","-5.7","82.0","0","0","0","19:01:48","2025-07-27",0,-33.75,0,"Unknown","Running","<-->",5,1
"1264","2025-07-27","14","20:00:00","08:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.27.25/FCe_2025-07-27_200000_ID_.txt","1","1","1472","Up","15.27","-3.8","62.0","0","0","0","20:03:44","2025-07-27",0,-33.75,0,"Unknown","Running","<-->",5,1
"1265","2025-07-27","14","20:00:00","08:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.27.25/FCe_2025-07-27_200000_ID_.txt","1","2","5178","Up","11.71","-2.8","91.4","0","0","0","20:13:05","2025-07-27",0,-33.75,0,"Unknown","Running","<-->",5,1
"1266","2025-07-27","14","21:00:00","09:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.27.25/FCe_2025-07-27_210000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267","2025-07-27","14","22:00:00","10:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.27.25/FCe_2025-07-27_220000_ID_.txt","1","1","2439","Up","10.15","0.5","83.0","0","0","0","22:06:09","2025-07-27",0,-33.75,0,"Unknown","Running","<-->",5,1
"1268","2025-07-27","14","23:00:00","11:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.27.25/FCe_2025-07-27_230000_ID_.txt","1","1","6318","Up","12.00","-4.3","78.5","0","0","0","23:15:59","2025-07-27",0,-33.75,0,"Unknown","Running","<-->",5,1
"1269","2025-07-28","14","00:00:00","12:19:59",12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_000000_ID_.txt","1","1","720","Up","11.03","-4.2","49.0","0","0","0","00:01:50","2025-07-28",0,-33.75,0,"Unknown","Running","<-->",5,1
"1270","2025-07-28","14","01:00:00","01:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_010000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271","2025-07-28","14","02:00:00","02:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_020000_ID_.txt","1","1","2978","Up","14.34","-0.4","71.1","0","0","0","02:07:30","2025-07-28",0,-33.75,0,"Unknown","Running","<-->",5,1
"1272","2025-07-28","14","02:00:00","02:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_020000_ID_.txt","1","2","3017","Up","11.93","4.4","75.4","0","0","0","02:07:36","2025-07-28",0,-33.75,0,"Unknown","Running","<-->",5,1
"1273","2025-07-28","14","02:00:00","02:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_020000_ID_.txt","1","3","5521","Up","15.32","7.6","51.6","0","0","0","02:13:54","2025-07-28",0,-33.75,0,"Unknown","Running","<-->",5,1
"1274","2025-07-28","14","03:00:00","03:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_030000_ID_.txt","1","1","1357","Up","1.34","-3.3","48.6","0","0","0","03:03:27","2025-07-28",0,-33.75,0,"Unknown","Running","<-->",5,1
"1275","2025-07-28","14","03:00:00","03:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_030000_ID_.txt","1","2","3152","Up","1.33","2.8","46.2","0","0","0","03:07:56","2025-07-28",0,-33.75,0,"Unknown","Running","<-->",5,1
"1276","2025-07-28","14","03:00:00","03:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_030000_ID_.txt","1","3","5204","Up","8.90","4.9","53.0","0","0","0","03:13:07","2025-07-28",0,-33.75,0,"Unknown","Running","<-->",5,1
"1277","2025-07-28","14","04:00:00","04:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_040000_ID_.txt","1","1","112","Up","16.03","3.6","69.6","0","0","0","04:00:18","2025-07-28",0,-33.75,0,"Unknown","Running","<-->",5,1
"1278","2025-07-28","14","05:00:00","05:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_050000_ID_.txt","1","1","6036","Up","12.29","-4.3","69.2","0","0","0","05:15:15","2025-07-28",0,-33.75,0,"Unknown","Running","<-->",5,1
"1279","2025-07-28","14","06:00:00","06:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_060000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280","2025-07-28","14","07:00:00","07:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_070000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281","2025-07-28","13","08:00:00","08:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_080000_ID_.txt","1","1","2725","Up","12.33","99.0","0.0","0","0","0","08:06:55","2025-07-28",0,-33.75,0,"Unknown","Running","<-->",5,1
"1282","2025-07-28","13","08:00:00","08:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_080000_ID_.txt","1","2","5819","Up","13.88","5.7","61.2","0","0","0","08:14:50","2025-07-28",0,-33.75,0,"Unknown","Running","<-->",5,1
"1283","2025-07-28","13","09:00:00","09:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_090000_ID_.txt","1","1","6711","Up","15.17","5.2","77.2","0","0","0","09:16:56","2025-07-28",0,-33.75,0,"Unknown","Running","<-->",5,1
"1284","2025-07-28","13","10:00:00","10:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_100000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285","2025-07-28","13","11:00:00","11:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_110000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286","2025-07-28","13","12:00:00","12:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_120000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287","2025-07-28","13","13:00:00","01:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_130000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288","2025-07-28","13","14:00:00","02:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_140000_ID_.txt","1","1","77","Up","14.44","-7.0","91.2","0","0","0","14:00:13","2025-07-28",0,-33.75,0,"Unknown","Running","<-->",5,1
"1289","2025-07-28","13","15:00:00","03:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_150000_ID_.txt","1","1","1981","Up","11.99","0.6","87.9","0","0","0","15:05:01","2025-07-28",0,-33.75,0,"Unknown","Running","<-->",5,1
"1290","2025-07-28","13","15:00:00","03:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_150000_ID_.txt","1","2","3341","Up","14.97","99.0","0.0","0","0","0","15:08:28","2025-07-28",0,-33.75,0,"Unknown","Running","<-->",5,1
"1291","2025-07-28","13","16:00:00","04:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_160000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292","2025-07-28","14","17:00:00","05:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_170000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293","2025-07-28","13","18:00:00","06:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_180000_ID_.txt","1","1","7890","Up","8.03","99.0","0.0","0","0","0","18:19:58","2025-07-28",0,-33.75,0,"Unknown","Running","<-->",5,1
"1294","2025-07-28","13","19:00:00","07:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_190000_ID_.txt","1","1","1460","Up","13.39","-3.6","75.0","0","0","0","19:03:44","2025-07-28",0,-33.75,0,"Unknown","Running","<-->",5,1
"1295","2025-07-28","13","20:00:00","08:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_200000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296","2025-07-28","13","21:00:00","09:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_210000_ID_.txt","1","1","431","Up","10.30","3.9","71.0","0","0","0","21:01:05","2025-07-28",0,-33.75,0,"Unknown","Running","<-->",5,1
"1297","2025-07-28","13","21:00:00","09:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_210000_ID_.txt","1","2","3879","Up","15.92","-7.6","70.7","0","0","0","21:09:47","2025-07-28",0,-33.75,0,"Unknown","Running","<-->",5,1
"1298","2025-07-28","13","21:00:00","09:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_210000_ID_.txt","1","3","3905","Up","16.11","0.3","48.6","0","0","0","21:09:51","2025-07-28",0,-33.75,0,"Unknown","Running","<-->",5,1
"1299","2025-07-28","13","21:00:00","09:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_210000_ID_.txt","1","4","3931","Up","16.09","7.3","101.8","0","0","0","21:09:55","2025-07-28",0,-33.75,0,"Unknown","Running","<-->",5,1
"1300","2025-07-28","13","22:00:00","10:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_220000_ID_.txt","1","1","1489","Up","9.31","2.3","68.0","0","0","0","22:03:46","2025-07-28",0,-33.75,0,"Unknown","Running","<-->",5,1
"1301","2025-07-28","13","22:00:00","10:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_220000_ID_.txt","1","2","2325","Up","16.23","-3.9","62.5","0","0","0","22:05:52","2025-07-28",0,-33.75,0,"Unknown","Running","<-->",5,1
"1302","2025-07-28","13","22:00:00","10:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_220000_ID_.txt","1","3","2337","Up","15.57","-5.0","57.6","0","0","0","22:05:54","2025-07-28",0,-33.75,0,"Unknown","Running","<-->",5,1
"1303","2025-07-28","13","22:00:00","10:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_220000_ID_.txt","1","4","2369","Up","16.07","5.6","58.9","0","0","0","22:05:59","2025-07-28",0,-33.75,0,"Unknown","Running","<-->",5,1
"1304","2025-07-28","13","22:00:00","10:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_220000_ID_.txt","1","5","2386","Up","15.07","5.3","79.8","0","0","0","22:06:01","2025-07-28",0,-33.75,0,"Unknown","Running","<-->",5,1
"1305","2025-07-28","13","23:00:00","11:19:59",-12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.28.25/FCe_2025-07-28_230000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1306","2025-07-29","13","00:00:00","12:19:59",12,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.29.25/FCe_2025-07-29_000000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1307","2025-07-29","12","04:00:00","04:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.29.25/FCe_2025-07-29_040000_ID_.txt","1","1","515","Up","12.99","-3.9","65.2","0","0","0","04:01:19","2025-07-29",0,-34.08,0,"Unknown","Running","<-->",5,1
"1308","2025-07-29","12","04:00:00","04:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.29.25/FCe_2025-07-29_040000_ID_.txt","1","2","4900","Up","16.21","-7.9","57.3","0","0","0","04:12:19","2025-07-29",0,-34.08,0,"Unknown","Running","<-->",5,1
"1309","2025-07-29","12","04:00:00","04:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.29.25/FCe_2025-07-29_040000_ID_.txt","1","3","5717","Up","8.50","4.2","47.1","0","0","0","04:14:23","2025-07-29",0,-34.08,0,"Unknown","Running","<-->",5,1
"1310","2025-07-29","12","04:00:00","04:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.29.25/FCe_2025-07-29_040000_ID_.txt","1","4","7721","Up","9.10","3.8","46.5","0","0","0","04:19:27","2025-07-29",0,-34.08,0,"Unknown","Running","<-->",5,1
"1311","2025-07-29","12","05:00:00","05:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.29.25/FCe_2025-07-29_050000_ID_.txt","1","1","923","Up","16.47","-0.1","58.1","0","0","0","05:02:21","2025-07-29",0,-34.08,0,"Unknown","Running","<-->",5,1
"1312","2025-07-29","12","05:00:00","05:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.29.25/FCe_2025-07-29_050000_ID_.txt","1","2","934","Up","15.29","-2.4","64.4","0","0","0","05:02:23","2025-07-29",0,-34.08,0,"Unknown","Running","<-->",5,1
"1313","2025-07-29","12","05:00:00","05:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.29.25/FCe_2025-07-29_050000_ID_.txt","1","3","1466","Up","4.14","0.9","66.6","0","0","0","05:03:45","2025-07-29",0,-34.08,0,"Unknown","Running","<-->",5,1
"1314","2025-07-29","12","05:00:00","05:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.29.25/FCe_2025-07-29_050000_ID_.txt","1","4","1541","Up","8.74","0.4","59.8","0","0","0","05:03:56","2025-07-29",0,-34.08,0,"Unknown","Running","<-->",5,1
"1315","2025-07-29","12","05:00:00","05:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.29.25/FCe_2025-07-29_050000_ID_.txt","1","5","1573","Up","8.93","3.4","60.2","0","0","0","05:04:01","2025-07-29",0,-34.08,0,"Unknown","Running","<-->",5,1
"1316","2025-07-29","12","05:00:00","05:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.29.25/FCe_2025-07-29_050000_ID_.txt","1","6","6832","Up","13.07","-5.4","53.1","0","0","0","05:17:17","2025-07-29",0,-34.08,0,"Unknown","Running","<-->",5,1
"1317","2025-07-29","12","05:00:00","05:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.29.25/FCe_2025-07-29_050000_ID_.txt","1","7","6865","Up","13.02","3.5","55.1","0","0","0","05:17:22","2025-07-29",0,-34.08,0,"Unknown","Running","<-->",5,1
"1318","2025-07-29","12","06:00:00","06:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.29.25/FCe_2025-07-29_060000_ID_.txt","1","1","7294","Up","10.79","9.7","60.2","0","0","0","06:18:28","2025-07-29",0,-34.08,0,"Unknown","Running","<-->",5,1
"1319","2025-07-29","12","06:00:00","06:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.29.25/FCe_2025-07-29_060000_ID_.txt","1","2","7297","Up","10.54","6.4","63.4","0","0","0","06:18:28","2025-07-29",0,-34.08,0,"Unknown","Running","<-->",5,1
"1320","2025-07-29","12","06:00:00","06:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.29.25/FCe_2025-07-29_060000_ID_.txt","1","3","7314","Up","10.14","1.2","60.8","0","0","0","06:18:31","2025-07-29",0,-34.08,0,"Unknown","Running","<-->",5,1
"1321","2025-07-29","12","06:00:00","06:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.29.25/FCe_2025-07-29_060000_ID_.txt","1","4","7317","Up","9.94","-2.8","64.3","0","0","0","06:18:31","2025-07-29",0,-34.08,0,"Unknown","Running","<-->",5,1
"1322","2025-07-29","12","06:00:00","06:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.29.25/FCe_2025-07-29_060000_ID_.txt","1","5","7322","Up","9.67","2.4","73.4","0","0","0","06:18:32","2025-07-29",0,-34.08,0,"Unknown","Running","<-->",5,1
"1323","2025-07-29","12","06:00:00","06:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.29.25/FCe_2025-07-29_060000_ID_.txt","1","6","7329","Up","10.63","8.8","62.4","0","0","0","06:18:33","2025-07-29",0,-34.08,0,"Unknown","Running","<-->",5,1
"1324","2025-07-29","12","06:00:00","06:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.29.25/FCe_2025-07-29_060000_ID_.txt","1","7","7343","Up","9.01","0.6","60.0","0","0","0","06:18:35","2025-07-29",0,-34.08,0,"Unknown","Running","<-->",5,1
"1325","2025-07-29","12","07:00:00","07:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.29.25/FCe_2025-07-29_070000_ID_.txt","1","1","1280","Up","12.93","-3.9","65.4","0","0","0","07:03:15","2025-07-29",0,-34.08,0,"Unknown","Running","<-->",5,1
"1326","2025-07-29","12","07:00:00","07:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.29.25/FCe_2025-07-29_070000_ID_.txt","1","2","5555","Up","10.78","-0.6","64.3","0","0","0","07:14:01","2025-07-29",0,-34.08,0,"Unknown","Running","<-->",5,1
"1327","2025-07-29","12","07:00:00","07:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.29.25/FCe_2025-07-29_070000_ID_.txt","1","3","5584","Up","9.14","-0.1","70.1","0","0","0","07:14:05","2025-07-29",0,-34.08,0,"Unknown","Running","<-->",5,1
"1328","2025-07-29","12","07:00:00","07:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.29.25/FCe_2025-07-29_070000_ID_.txt","1","4","7087","Up","10.87","-4.0","63.3","0","0","0","07:17:58","2025-07-29",0,-34.08,0,"Unknown","Running","<-->",5,1
"1329","2025-07-29","12","07:00:00","07:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.29.25/FCe_2025-07-29_070000_ID_.txt","1","5","7106","Up","10.53","1.8","56.0","0","0","0","07:18:01","2025-07-29",0,-34.08,0,"Unknown","Running","<-->",5,1
"1330","2025-07-29","12","08:00:00","08:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.29.25/FCe_2025-07-29_080000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1331","2025-07-29","12","09:00:00","09:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.29.25/FCe_2025-07-29_090000_ID_.txt","1","1","7171","Up","10.01","4.0","71.0","0","0","0","09:18:03","2025-07-29",0,-34.08,0,"Unknown","Running","<-->",5,1
"1332","2025-07-29","12","10:00:00","10:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.29.25/FCe_2025-07-29_100000_ID_.txt","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1333","2025-07-29","12","11:00:00","11:19:59",20,"S:/Pedersen/2025 Chena and Salcha Towers/Chena Towers ARIS/Old Files/Chena South 7.29.25/FCe_2025-07-29_110000_ID_.txt","1","1","7710","Up","12.27","10.5","61.6","0","0","0","11:19:30","2025-07-29",0,-34.08,0,"Unknown","Running","<-->",5,1
